epoch,step,train_F1,train_OA,train_mIoU,val_F1,val_OA,val_mIoU
0,207,,,,0.7308453321456909,0.7493191361427307,0.5803500413894653
0,207,0.7268934845924377,0.7418822050094604,0.575138509273529,,,
