epoch,step,train_F1,train_OA,train_mIoU,val_F1,val_OA,val_mIoU
0,207,,,,0.729922354221344,0.7463332414627075,0.5792950391769409
0,207,0.7269377112388611,0.7418762445449829,0.575183093547821,,,
