epoch,step,train_F1,train_OA,train_mIoU,val_F1,val_OA,val_mIoU
0,207,,,,0.39578744769096375,0.5490394234657288,0.2794393002986908
0,207,0.27650320529937744,0.36998721957206726,0.17213304340839386,,,
1,415,,,,0.4549977779388428,0.6229492425918579,0.3362957537174225
1,415,0.3872291147708893,0.5401280522346497,0.2683446407318115,,,
2,623,,,,0.45202913880348206,0.6419227719306946,0.344137966632843
2,623,0.41641199588775635,0.581911563873291,0.29771730303764343,,,
