epoch,step,train_F1,train_OA,train_mIoU,val_F1,val_OA,val_mIoU
0,207,,,,0.728554904460907,0.7453843355178833,0.5776780247688293
0,207,0.7269179821014404,0.7418565154075623,0.5751543045043945,,,
